SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 57, 18.72
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 58, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 59, 20.85
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 60, 9.94
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 61, 10.31
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 62, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 63, 25.82
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 64, 9.97
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 65, 18.63
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 66, 18.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 67, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 68, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 69, 15.95
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 70, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 71, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 72, 13.6
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 73, 11.2
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 74, 19.65
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 75, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 76, 18.42
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 77, 14.95
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 78, 18.56
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 79, 9.94
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.3, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 1, 20.37
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.3, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 2, 35.99
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.3, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 3, 32.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.3, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 4, 40.69
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.3, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 5, 40.61
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.3, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 6, 30.96
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.3, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 7, 28.88
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.3, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 8, 35.84
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.3, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 9, 35.67
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.3, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 10, 31.89
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.3, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 11, 25.24
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.3, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 12, 22.14
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.3, 0.1,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 13, 28.08
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.3,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 1, 12.21
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.3,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 2, 10.32
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.3,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 3, 10.32
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.3,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 4, 10.32
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.1, 0.3,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 5, 10.32
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.3, 0.3,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 1, 11.4
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.3, 0.3,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 2, 11.45
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.3, 0.3,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 3, 21.01
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.3, 0.3,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 4, 10.72
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.3, 0.3,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 5, 21
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.1, 0.3, 0.3,0.1, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 6, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 1, 16.63
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 2, 12.6
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 3, 23.88
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 4, 23.88
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 5, 23.88
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 6, 23.88
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 7, 23.88
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 8, 23.64
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 9, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 10, 31.05
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 11, 34.86
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 12, 9.58
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 13, 9.58
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 14, 31.75
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 15, 28.14
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 16, 25.36
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 17, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 18, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 19, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 20, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 21, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 22, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 23, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 24, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 25, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 26, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 27, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 28, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 29, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 30, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 31, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 32, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 33, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 34, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 35, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 36, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 37, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 38, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 39, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 40, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 41, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 42, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 43, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 44, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 45, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 46, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 47, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 48, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 49, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 50, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 51, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 52, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 53, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 54, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 55, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 56, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 57, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 58, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 59, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 60, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 61, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 62, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 63, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 64, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 65, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 66, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 67, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 68, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 69, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 70, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 71, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 72, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 73, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 74, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 75, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 76, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 77, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 78, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 79, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 80, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 81, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 82, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 83, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 84, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 85, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 86, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 87, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 88, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 89, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 90, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 91, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 92, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 93, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 94, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 95, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 96, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 97, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 98, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 99, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 100, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 101, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 102, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 103, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 104, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 105, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 106, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 107, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 108, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 109, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 110, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 111, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 112, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 113, 10.28
